ell,Dl_planck,sigma_planck,Dl_SAM_theory,residual,z_score
721,1.810340e+03,1.069925e+02,2.024861e+03,2.145213e+02,2.0050
722,1.941976e+03,1.072963e+02,2.032727e+03,9.075162e+01,0.8458
723,2.205260e+03,1.076039e+02,2.040656e+03,-1.646046e+02,-1.5297
724,2.072593e+03,1.079150e+02,2.048638e+03,-2.395429e+01,-0.2220
725,2.066583e+03,1.082296e+02,2.056675e+03,-9.908021e+00,-0.0915
726,1.975081e+03,1.085474e+02,2.064759e+03,8.967792e+01,0.8262
727,1.977917e+03,1.088681e+02,2.072890e+03,9.497312e+01,0.8724
728,1.992073e+03,1.091917e+02,2.081068e+03,8.899411e+01,0.8150
729,1.928713e+03,1.095179e+02,2.089270e+03,1.605565e+02,1.4660
730,1.735321e+03,1.098465e+02,2.097511e+03,3.621905e+02,3.2972
731,2.038451e+03,1.101774e+02,2.105785e+03,6.733362e+01,0.6111
732,2.112842e+03,1.105103e+02,2.114075e+03,1.233467e+00,0.0112
733,2.035278e+03,1.108450e+02,2.122390e+03,8.711217e+01,0.7859
734,2.220857e+03,1.111814e+02,2.130723e+03,-9.013437e+01,-0.8107
735,1.946145e+03,1.115191e+02,2.139057e+03,1.929120e+02,1.7299
736,2.179640e+03,1.118581e+02,2.147409e+03,-3.223064e+01,-0.2881
737,2.157575e+03,1.121983e+02,2.155756e+03,-1.819710e+00,-0.0162
738,2.045011e+03,1.125393e+02,2.164104e+03,1.190932e+02,1.0582
739,1.983196e+03,1.128811e+02,2.172448e+03,1.892523e+02,1.6766
740,1.967360e+03,1.132233e+02,2.180779e+03,2.134198e+02,1.8849
741,2.242435e+03,1.135659e+02,2.189091e+03,-5.334458e+01,-0.4697
742,2.360232e+03,1.139084e+02,2.197382e+03,-1.628498e+02,-1.4297
743,2.130307e+03,1.142511e+02,2.205654e+03,7.534658e+01,0.6595
744,2.164022e+03,1.145935e+02,2.213890e+03,4.986805e+01,0.4352
745,2.249897e+03,1.149356e+02,2.222092e+03,-2.780442e+01,-0.2419
746,2.223767e+03,1.152769e+02,2.230252e+03,6.485553e+00,0.0563
747,2.360539e+03,1.156174e+02,2.238370e+03,-1.221694e+02,-1.0567
748,2.410195e+03,1.159569e+02,2.246438e+03,-1.637572e+02,-1.4122
749,2.395825e+03,1.162949e+02,2.254457e+03,-1.413684e+02,-1.2156
750,2.223748e+03,1.166316e+02,2.262419e+03,3.867111e+01,0.3316
751,2.309994e+03,1.169666e+02,2.270317e+03,-3.967775e+01,-0.3392
752,2.029031e+03,1.172997e+02,2.278143e+03,2.491118e+02,2.1237
753,2.267489e+03,1.176308e+02,2.285907e+03,1.841791e+01,0.1566
754,2.256328e+03,1.179595e+02,2.293601e+03,3.727310e+01,0.3160
755,2.177404e+03,1.182858e+02,2.301218e+03,1.238140e+02,1.0467
756,2.304696e+03,1.186092e+02,2.308752e+03,4.055562e+00,0.0342
757,2.517918e+03,1.189298e+02,2.316217e+03,-2.017006e+02,-1.6960
758,2.265374e+03,1.192473e+02,2.323601e+03,5.822759e+01,0.4883
759,2.275060e+03,1.195615e+02,2.330903e+03,5.584395e+01,0.4671
760,2.277021e+03,1.198722e+02,2.338117e+03,6.109650e+01,0.5097
761,2.478615e+03,1.201793e+02,2.345244e+03,-1.333708e+02,-1.1098
762,2.289142e+03,1.204823e+02,2.352276e+03,6.313374e+01,0.5240
763,2.296646e+03,1.207814e+02,2.359214e+03,6.256838e+01,0.5180
764,2.419032e+03,1.210763e+02,2.366044e+03,-5.298753e+01,-0.4376
765,2.279498e+03,1.213669e+02,2.372767e+03,9.326868e+01,0.7685
766,2.283951e+03,1.216533e+02,2.379383e+03,9.543256e+01,0.7845
767,2.309935e+03,1.219352e+02,2.385879e+03,7.594332e+01,0.6228
768,2.258763e+03,1.222122e+02,2.392261e+03,1.334982e+02,1.0923
769,2.528925e+03,1.224842e+02,2.398509e+03,-1.304162e+02,-1.0648
770,2.272160e+03,1.227511e+02,2.404638e+03,1.324786e+02,1.0792
771,2.505396e+03,1.230127e+02,2.410634e+03,-9.476204e+01,-0.7703
772,2.299774e+03,1.232688e+02,2.416490e+03,1.167161e+02,0.9468
773,2.326025e+03,1.235193e+02,2.422215e+03,9.618935e+01,0.7787
774,2.358154e+03,1.237640e+02,2.427793e+03,6.963922e+01,0.5627
775,2.351970e+03,1.240026e+02,2.433226e+03,8.125599e+01,0.6553
776,2.324808e+03,1.242353e+02,2.438521e+03,1.137128e+02,0.9153
777,2.475568e+03,1.244617e+02,2.443672e+03,-3.189571e+01,-0.2563
778,2.262735e+03,1.246817e+02,2.448680e+03,1.859452e+02,1.4914
779,2.310215e+03,1.248952e+02,2.453545e+03,1.433301e+02,1.1476
780,2.414326e+03,1.251020e+02,2.458261e+03,4.393473e+01,0.3512
781,2.276367e+03,1.253020e+02,2.462835e+03,1.864674e+02,1.4881
782,2.506830e+03,1.254953e+02,2.467253e+03,-3.957674e+01,-0.3154
783,2.266348e+03,1.256815e+02,2.471524e+03,2.051758e+02,1.6325
784,2.306958e+03,1.258607e+02,2.475632e+03,1.686741e+02,1.3402
785,2.750032e+03,1.260326e+02,2.479580e+03,-2.704523e+02,-2.1459
786,2.586416e+03,1.261971e+02,2.483352e+03,-1.030640e+02,-0.8167
787,2.489163e+03,1.263543e+02,2.486957e+03,-2.206119e+00,-0.0175
788,2.506981e+03,1.265040e+02,2.490387e+03,-1.659389e+01,-0.1312
789,2.416486e+03,1.266461e+02,2.493629e+03,7.714336e+01,0.6091
790,2.357909e+03,1.267845e+02,2.496698e+03,1.387893e+02,1.0947
791,2.611534e+03,1.269183e+02,2.499580e+03,-1.119539e+02,-0.8821
792,2.322286e+03,1.270438e+02,2.502283e+03,1.799974e+02,1.4168
793,2.445875e+03,1.271612e+02,2.504800e+03,5.892509e+01,0.4634
794,2.430614e+03,1.272703e+02,2.507131e+03,7.651683e+01,0.6012
795,2.453844e+03,1.273708e+02,2.509271e+03,5.542670e+01,0.4352
796,2.483652e+03,1.274629e+02,2.511226e+03,2.757408e+01,0.2163
797,2.510914e+03,1.275463e+02,2.512997e+03,2.083442e+00,0.0163
798,2.538532e+03,1.276211e+02,2.514578e+03,-2.395349e+01,-0.1877
799,2.566305e+03,1.276873e+02,2.515977e+03,-5.032796e+01,-0.3941
800,2.529004e+03,1.277447e+02,2.517186e+03,-1.181774e+01,-0.0925
801,2.266280e+03,1.277934e+02,2.518207e+03,2.519271e+02,1.9714
802,2.485594e+03,1.278332e+02,2.519048e+03,3.345341e+01,0.2617
803,2.583053e+03,1.278641e+02,2.519694e+03,-6.335991e+01,-0.4955
804,2.388082e+03,1.278862e+02,2.520153e+03,1.320708e+02,1.0327
805,2.440108e+03,1.278992e+02,2.520413e+03,8.030518e+01,0.6279
806,2.433775e+03,1.279033e+02,2.520465e+03,8.669007e+01,0.6778
807,2.576929e+03,1.278982e+02,2.520312e+03,-5.661718e+01,-0.4427
808,2.520278e+03,1.278839e+02,2.519953e+03,-3.249291e-01,-0.0025
809,2.446683e+03,1.278606e+02,2.519383e+03,7.269981e+01,0.5686
810,2.599154e+03,1.278280e+02,2.518601e+03,-8.055299e+01,-0.6302
811,2.471725e+03,1.277862e+02,2.517609e+03,4.588495e+01,0.3591
812,2.727513e+03,1.277350e+02,2.516423e+03,-2.110904e+02,-1.6526
813,2.603965e+03,1.276745e+02,2.515035e+03,-8.893026e+01,-0.6965
814,2.508827e+03,1.276048e+02,2.513454e+03,4.627157e+00,0.0363
815,2.498218e+03,1.275257e+02,2.511688e+03,1.347039e+01,0.1056
816,2.576294e+03,1.274374e+02,2.509738e+03,-6.655566e+01,-0.5223
817,2.507615e+03,1.273398e+02,2.507597e+03,-1.841548e-02,-0.0001
818,2.345976e+03,1.272330e+02,2.505266e+03,1.592897e+02,1.2520
819,2.742245e+03,1.271170e+02,2.502737e+03,-2.395078e+02,-1.8842
820,2.477612e+03,1.269917e+02,2.500006e+03,2.239339e+01,0.1763
821,2.483087e+03,1.268573e+02,2.497064e+03,1.397645e+01,0.1102
822,2.494120e+03,1.267136e+02,2.493912e+03,-2.073620e-01,-0.0016
823,2.599362e+03,1.265607e+02,2.490544e+03,-1.088181e+02,-0.8598
824,2.539821e+03,1.263988e+02,2.486968e+03,-5.285230e+01,-0.4181
825,2.473813e+03,1.262276e+02,2.483192e+03,9.378733e+00,0.0743
826,2.355444e+03,1.260473e+02,2.479217e+03,1.237722e+02,0.9820
827,2.677681e+03,1.258579e+02,2.475050e+03,-2.026310e+02,-1.6100
828,2.620501e+03,1.256593e+02,2.470692e+03,-1.498091e+02,-1.1922
829,2.624158e+03,1.254526e+02,2.466160e+03,-1.579986e+02,-1.2594
830,2.415968e+03,1.252369e+02,2.461453e+03,4.548531e+01,0.3632
831,2.601430e+03,1.250121e+02,2.456572e+03,-1.448583e+02,-1.1588
832,2.312078e+03,1.247785e+02,2.451511e+03,1.394324e+02,1.1174
833,2.456138e+03,1.245358e+02,2.446262e+03,-9.875970e+00,-0.0793
834,2.592666e+03,1.242843e+02,2.440834e+03,-1.518317e+02,-1.2216
835,2.550889e+03,1.240242e+02,2.435213e+03,-1.156759e+02,-0.9327
836,2.382248e+03,1.237552e+02,2.429391e+03,4.714278e+01,0.3809
837,2.548343e+03,1.234776e+02,2.423377e+03,-1.249661e+02,-1.0121
838,2.384900e+03,1.231913e+02,2.417179e+03,3.227826e+01,0.2620
839,2.460613e+03,1.228964e+02,2.410782e+03,-4.983092e+01,-0.4055
840,2.413533e+03,1.225931e+02,2.404217e+03,-9.315572e+00,-0.0760
841,2.568205e+03,1.222812e+02,2.397477e+03,-1.707282e+02,-1.3962
842,2.547545e+03,1.219610e+02,2.390570e+03,-1.569744e+02,-1.2871
843,2.572519e+03,1.216325e+02,2.383497e+03,-1.890215e+02,-1.5540
844,2.711797e+03,1.212953e+02,2.376280e+03,-3.355167e+02,-2.7661
845,2.391932e+03,1.209500e+02,2.368898e+03,-2.303400e+01,-0.1904
846,2.509716e+03,1.205964e+02,2.361367e+03,-1.483493e+02,-1.2301
847,2.247648e+03,1.202348e+02,2.353671e+03,1.060230e+02,0.8818
848,2.434322e+03,1.198653e+02,2.345819e+03,-8.850265e+01,-0.7384
849,2.369075e+03,1.194879e+02,2.337804e+03,-3.127083e+01,-0.2617
850,2.311711e+03,1.191028e+02,2.329619e+03,1.790825e+01,0.1504
851,2.503642e+03,1.187103e+02,2.321280e+03,-1.823621e+02,-1.5362
852,2.236875e+03,1.183103e+02,2.312779e+03,7.590448e+01,0.6416
853,2.489113e+03,1.179029e+02,2.304124e+03,-1.849881e+02,-1.5690
854,2.453928e+03,1.174885e+02,2.295316e+03,-1.586128e+02,-1.3500
855,2.437443e+03,1.170670e+02,2.286375e+03,-1.510677e+02,-1.2904
856,2.473720e+03,1.166387e+02,2.277289e+03,-1.964313e+02,-1.6841
857,2.294903e+03,1.162034e+02,2.268079e+03,-2.682365e+01,-0.2308
858,2.387668e+03,1.157615e+02,2.258745e+03,-1.289228e+02,-1.1137
859,2.191558e+03,1.153131e+02,2.249288e+03,5.772980e+01,0.5006
860,2.478084e+03,1.148582e+02,2.239708e+03,-2.383763e+02,-2.0754
861,2.401418e+03,1.143970e+02,2.230012e+03,-1.714065e+02,-1.4983
862,2.186844e+03,1.139297e+02,2.220192e+03,3.334794e+01,0.2927
863,2.316645e+03,1.134563e+02,2.210265e+03,-1.063802e+02,-0.9376
864,2.477936e+03,1.129769e+02,2.200223e+03,-2.777131e+02,-2.4581
865,2.224919e+03,1.124920e+02,2.190065e+03,-3.485401e+01,-0.3098
866,2.407835e+03,1.120013e+02,2.179807e+03,-2.280282e+02,-2.0359
867,2.369148e+03,1.115052e+02,2.169433e+03,-1.997145e+02,-1.7911
868,2.304882e+03,1.110068e+02,2.158953e+03,-1.459296e+02,-1.3146
869,2.086987e+03,1.105061e+02,2.148372e+03,6.138493e+01,0.5555
870,2.134609e+03,1.100003e+02,2.137684e+03,3.074379e+00,0.0279
871,2.241755e+03,1.094898e+02,2.126896e+03,-1.148594e+02,-1.0490
872,2.214432e+03,1.089744e+02,2.116015e+03,-9.841656e+01,-0.9031
873,2.182468e+03,1.084545e+02,2.105035e+03,-7.743230e+01,-0.7140
874,2.450431e+03,1.079300e+02,2.093970e+03,-3.564606e+02,-3.3027
875,2.166190e+03,1.074011e+02,2.082820e+03,-8.336928e+01,-0.7762
876,2.205907e+03,1.068683e+02,2.071593e+03,-1.343141e+02,-1.2568
877,2.318629e+03,1.063325e+02,2.060289e+03,-2.583400e+02,-2.4295
878,2.061018e+03,1.057937e+02,2.048930e+03,-1.208874e+01,-0.1143
879,2.094534e+03,1.052514e+02,2.037501e+03,-5.703353e+01,-0.5419
880,2.146067e+03,1.047053e+02,2.026017e+03,-1.200502e+02,-1.1466
881,1.985361e+03,1.041558e+02,2.014470e+03,2.910889e+01,0.2795
882,2.112978e+03,1.036031e+02,2.002877e+03,-1.101010e+02,-1.0627
883,1.941020e+03,1.030471e+02,1.991228e+03,5.020779e+01,0.4872
884,1.995631e+03,1.024882e+02,1.979525e+03,-1.610630e+01,-0.1572
885,2.222515e+03,1.019266e+02,1.967774e+03,-2.547407e+02,-2.4993
886,2.132687e+03,1.013621e+02,1.955976e+03,-1.767109e+02,-1.7434
887,2.148635e+03,1.007952e+02,1.944130e+03,-2.045051e+02,-2.0289
888,2.083896e+03,1.002260e+02,1.932252e+03,-1.516443e+02,-1.5130
889,1.981188e+03,9.965442e+01,1.920326e+03,-6.086201e+01,-0.6107
890,2.098470e+03,9.908082e+01,1.908376e+03,-1.900944e+02,-1.9186
891,2.080489e+03,9.850541e+01,1.896392e+03,-1.840963e+02,-1.8689
892,1.980671e+03,9.792815e+01,1.884384e+03,-9.628747e+01,-0.9832
893,2.093993e+03,9.734929e+01,1.872350e+03,-2.216424e+02,-2.2768
894,1.998549e+03,9.676908e+01,1.860306e+03,-1.382431e+02,-1.4286
895,2.099640e+03,9.618746e+01,1.848237e+03,-2.514030e+02,-2.6137
896,1.836168e+03,9.560470e+01,1.836164e+03,-3.794914e-03,-0.0000
897,1.899349e+03,9.502105e+01,1.824082e+03,-7.526741e+01,-0.7921
898,1.825430e+03,9.443646e+01,1.811996e+03,-1.343418e+01,-0.1423
899,1.749521e+03,9.385118e+01,1.799914e+03,5.039294e+01,0.5369
900,2.060628e+03,9.326546e+01,1.787837e+03,-2.727911e+02,-2.9249
901,1.833544e+03,9.267925e+01,1.775764e+03,-5.778035e+01,-0.6234
902,1.861546e+03,9.209282e+01,1.763709e+03,-9.783684e+01,-1.0624
903,2.149776e+03,9.150630e+01,1.751673e+03,-3.981034e+02,-4.3506
904,1.727421e+03,9.091996e+01,1.739653e+03,1.223252e+01,0.1345
905,1.749001e+03,9.033374e+01,1.727658e+03,-2.134280e+01,-0.2363
906,1.897924e+03,8.974789e+01,1.715687e+03,-1.822374e+02,-2.0305
907,1.845942e+03,8.916268e+01,1.703753e+03,-1.421895e+02,-1.5947
908,1.833141e+03,8.857803e+01,1.691849e+03,-1.412925e+02,-1.5951
909,1.719385e+03,8.799422e+01,1.679981e+03,-3.940403e+01,-0.4478
910,1.604394e+03,8.741149e+01,1.668150e+03,6.375657e+01,0.7294
911,1.911906e+03,8.682979e+01,1.656362e+03,-2.555444e+02,-2.9430
912,1.695981e+03,8.624937e+01,1.644623e+03,-5.135856e+01,-0.5955
913,1.854091e+03,8.567049e+01,1.632933e+03,-2.211583e+02,-2.5815
914,1.659211e+03,8.509309e+01,1.621292e+03,-3.791924e+01,-0.4456
915,1.655788e+03,8.451741e+01,1.609699e+03,-4.608912e+01,-0.5453
916,1.835710e+03,8.394370e+01,1.598167e+03,-2.375427e+02,-2.8298
917,1.774464e+03,8.337188e+01,1.586690e+03,-1.877741e+02,-2.2522
918,1.744745e+03,8.280220e+01,1.575267e+03,-1.694785e+02,-2.0468
919,1.669128e+03,8.223490e+01,1.563911e+03,-1.052167e+02,-1.2795
920,1.807991e+03,8.166992e+01,1.552623e+03,-2.553680e+02,-3.1268
921,1.799535e+03,8.110749e+01,1.541394e+03,-2.581415e+02,-3.1827
922,1.599605e+03,8.054776e+01,1.530238e+03,-6.936706e+01,-0.8612
923,1.603660e+03,7.999095e+01,1.519163e+03,-8.449686e+01,-1.0563
924,1.451639e+03,7.943701e+01,1.508152e+03,5.651395e+01,0.7114
925,1.397536e+03,7.888619e+01,1.497229e+03,9.969256e+01,1.2638
926,1.712922e+03,7.833870e+01,1.486384e+03,-2.265380e+02,-2.8918
927,1.536389e+03,7.779450e+01,1.475624e+03,-6.076512e+01,-0.7811
928,1.525779e+03,7.725383e+01,1.464957e+03,-6.082206e+01,-0.7873
929,1.689056e+03,7.671691e+01,1.454381e+03,-2.346744e+02,-3.0590
930,1.652541e+03,7.618370e+01,1.443897e+03,-2.086441e+02,-2.7387
931,1.642933e+03,7.565441e+01,1.433503e+03,-2.094295e+02,-2.7682
932,1.642593e+03,7.512915e+01,1.423215e+03,-2.193784e+02,-2.9200
933,1.480819e+03,7.460811e+01,1.413023e+03,-6.779602e+01,-0.9087
934,1.557558e+03,7.409117e+01,1.402935e+03,-1.546230e+02,-2.0869
935,1.375798e+03,7.357853e+01,1.392951e+03,1.715290e+01,0.2331
936,1.508147e+03,7.307038e+01,1.383069e+03,-1.250779e+02,-1.7117
937,1.447551e+03,7.256660e+01,1.373296e+03,-7.425493e+01,-1.0233
938,1.434718e+03,7.206739e+01,1.363633e+03,-7.108437e+01,-0.9864
939,1.658281e+03,7.157293e+01,1.354086e+03,-3.041946e+02,-4.2501
940,1.337158e+03,7.108312e+01,1.344647e+03,7.489012e+00,0.1054
941,1.437743e+03,7.059815e+01,1.335330e+03,-1.024130e+02,-1.4506
942,1.461390e+03,7.011810e+01,1.326127e+03,-1.352621e+02,-1.9291
943,1.391490e+03,6.964315e+01,1.317046e+03,-7.444391e+01,-1.0689
944,1.342495e+03,6.917320e+01,1.308086e+03,-3.440932e+01,-0.4974
945,1.434626e+03,6.870844e+01,1.299253e+03,-1.353731e+02,-1.9703
946,1.375438e+03,6.824903e+01,1.290539e+03,-8.489857e+01,-1.2440
947,1.299730e+03,6.779489e+01,1.281960e+03,-1.776945e+01,-0.2621
948,1.316960e+03,6.734619e+01,1.273507e+03,-4.345327e+01,-0.6452
949,1.312073e+03,6.690300e+01,1.265180e+03,-4.689299e+01,-0.7009
950,1.405416e+03,6.646547e+01,1.256992e+03,-1.484240e+02,-2.2331
951,1.445585e+03,6.603350e+01,1.248937e+03,-1.966486e+02,-2.9780
952,1.257765e+03,6.560723e+01,1.241012e+03,-1.675298e+01,-0.2554
953,1.344397e+03,6.518684e+01,1.233226e+03,-1.111714e+02,-1.7054
954,1.338848e+03,6.477219e+01,1.225569e+03,-1.132790e+02,-1.7489
955,1.294596e+03,6.436346e+01,1.218057e+03,-7.653931e+01,-1.1892
956,1.298779e+03,6.396071e+01,1.210679e+03,-8.809964e+01,-1.3774
957,1.459959e+03,6.356409e+01,1.203445e+03,-2.565149e+02,-4.0355
958,1.352590e+03,6.317349e+01,1.196344e+03,-1.562460e+02,-2.4733
959,1.241518e+03,6.278908e+01,1.189384e+03,-5.213351e+01,-0.8303
960,1.301985e+03,6.241101e+01,1.182572e+03,-1.194130e+02,-1.9133
961,1.274383e+03,6.203917e+01,1.175899e+03,-9.848396e+01,-1.5874
962,1.229088e+03,6.167371e+01,1.169372e+03,-5.971593e+01,-0.9683
963,1.138608e+03,6.131471e+01,1.162991e+03,2.438276e+01,0.3977
964,1.268307e+03,6.096231e+01,1.156755e+03,-1.115521e+02,-1.8299
965,1.118654e+03,6.061642e+01,1.150662e+03,3.200801e+01,0.5280
966,1.248220e+03,6.027712e+01,1.144713e+03,-1.035072e+02,-1.7172
967,1.254844e+03,5.994452e+01,1.138913e+03,-1.159302e+02,-1.9340
968,1.293574e+03,5.961845e+01,1.133256e+03,-1.603178e+02,-2.6891
969,1.272574e+03,5.929900e+01,1.127748e+03,-1.448265e+02,-2.4423
970,1.190260e+03,5.898620e+01,1.122387e+03,-6.787281e+01,-1.1507
971,1.227866e+03,5.868012e+01,1.117167e+03,-1.106992e+02,-1.8865
972,1.226915e+03,5.838062e+01,1.112093e+03,-1.148221e+02,-1.9668
973,1.115620e+03,5.808778e+01,1.107165e+03,-8.454532e+00,-0.1455
974,1.116882e+03,5.780161e+01,1.102390e+03,-1.449210e+01,-0.2507
975,1.192392e+03,5.752222e+01,1.097753e+03,-9.463892e+01,-1.6453
976,1.082917e+03,5.724943e+01,1.093260e+03,1.034303e+01,0.1807
977,1.121099e+03,5.698334e+01,1.088918e+03,-3.218129e+01,-0.5647
978,1.198789e+03,5.672405e+01,1.084718e+03,-1.140706e+02,-2.0110
979,1.066164e+03,5.647140e+01,1.080662e+03,1.449768e+01,0.2567
980,1.128532e+03,5.622547e+01,1.076754e+03,-5.177760e+01,-0.9209
981,1.146356e+03,5.598629e+01,1.072988e+03,-7.336798e+01,-1.3105
982,1.128806e+03,5.575394e+01,1.069362e+03,-5.944470e+01,-1.0662
983,1.128771e+03,5.552823e+01,1.065876e+03,-6.289500e+01,-1.1327
984,1.153033e+03,5.530922e+01,1.062537e+03,-9.049580e+01,-1.6362
985,1.098192e+03,5.509689e+01,1.059337e+03,-3.885467e+01,-0.7052
986,1.148535e+03,5.489129e+01,1.056276e+03,-9.225955e+01,-1.6808
987,1.112929e+03,5.469223e+01,1.053360e+03,-5.956918e+01,-1.0892
988,1.069331e+03,5.449978e+01,1.050581e+03,-1.875057e+01,-0.3440
989,1.126684e+03,5.431390e+01,1.047939e+03,-7.874552e+01,-1.4498
990,9.752899e+02,5.413466e+01,1.045433e+03,7.014291e+01,1.2957
991,1.088739e+03,5.396186e+01,1.043063e+03,-4.567668e+01,-0.8465
992,1.213144e+03,5.379556e+01,1.040835e+03,-1.723092e+02,-3.2030
993,1.155018e+03,5.363574e+01,1.038735e+03,-1.162832e+02,-2.1680
994,1.121557e+03,5.348245e+01,1.036776e+03,-8.478056e+01,-1.5852
995,1.035665e+03,5.333551e+01,1.034944e+03,-7.204811e-01,-0.0135
996,1.012300e+03,5.319498e+01,1.033245e+03,2.094562e+01,0.3938
997,1.092782e+03,5.306082e+01,1.031679e+03,-6.110282e+01,-1.1516
998,1.030024e+03,5.293312e+01,1.030245e+03,2.214481e-01,0.0042
999,1.049733e+03,5.281163e+01,1.028936e+03,-2.079715e+01,-0.3938
1000,9.711745e+02,5.269677e+01,1.027758e+03,5.658308e+01,1.0737
1001,1.052110e+03,5.258775e+01,1.026696e+03,-2.541402e+01,-0.4833
1002,1.014328e+03,5.248510e+01,1.025764e+03,1.143683e+01,0.2179
1003,1.112060e+03,5.238823e+01,1.024949e+03,-8.711158e+01,-1.6628
1004,1.019710e+03,5.229731e+01,1.024256e+03,4.546339e+00,0.0869
1005,1.035048e+03,5.221226e+01,1.023672e+03,-1.137654e+01,-0.2179
1006,1.002225e+03,5.213310e+01,1.023210e+03,2.098494e+01,0.4025
1007,1.053831e+03,5.205958e+01,1.022856e+03,-3.097483e+01,-0.5950
1008,9.727901e+02,5.199171e+01,1.022617e+03,4.982661e+01,0.9584
1009,1.100092e+03,5.192941e+01,1.022492e+03,-7.759973e+01,-1.4943
1010,1.123808e+03,5.187268e+01,1.022468e+03,-1.013400e+02,-1.9536
1011,1.076141e+03,5.182130e+01,1.022558e+03,-5.358343e+01,-1.0340
1012,9.521686e+02,5.177525e+01,1.022747e+03,7.057888e+01,1.3632
1013,1.083622e+03,5.173448e+01,1.023037e+03,-6.058572e+01,-1.1711
1014,1.135410e+03,5.169897e+01,1.023440e+03,-1.119699e+02,-2.1658
1015,1.116017e+03,5.166850e+01,1.023935e+03,-9.208156e+01,-1.7822
1016,1.059784e+03,5.164307e+01,1.024537e+03,-3.524763e+01,-0.6825
1017,1.090402e+03,5.162259e+01,1.025245e+03,-6.515709e+01,-1.2622
1018,9.538741e+02,5.160705e+01,1.026045e+03,7.217049e+01,1.3985
1019,1.166202e+03,5.159613e+01,1.026943e+03,-1.392586e+02,-2.6990
1020,9.813321e+02,5.158997e+01,1.027940e+03,4.660839e+01,0.9034
1021,1.022027e+03,5.158841e+01,1.029029e+03,7.002391e+00,0.1357
1022,1.044350e+03,5.159136e+01,1.030209e+03,-1.414098e+01,-0.2741
1023,1.010747e+03,5.159874e+01,1.031465e+03,2.071801e+01,0.4015
1024,1.077999e+03,5.161045e+01,1.032812e+03,-4.518696e+01,-0.8755
1025,9.844845e+02,5.162633e+01,1.034228e+03,4.974305e+01,0.9635
1026,1.058528e+03,5.164643e+01,1.035727e+03,-2.280124e+01,-0.4415
1027,9.637151e+02,5.167061e+01,1.037295e+03,7.357949e+01,1.4240
1028,1.059960e+03,5.169877e+01,1.038931e+03,-2.102954e+01,-0.4068
1029,1.024370e+03,5.173083e+01,1.040650e+03,1.628044e+01,0.3147
1030,1.005074e+03,5.176668e+01,1.042431e+03,3.735699e+01,0.7216
1031,1.007927e+03,5.180618e+01,1.044287e+03,3.636002e+01,0.7018
1032,1.057283e+03,5.184938e+01,1.046205e+03,-1.107837e+01,-0.2137
1033,1.071366e+03,5.189611e+01,1.048198e+03,-2.316826e+01,-0.4464
1034,1.104732e+03,5.194627e+01,1.050251e+03,-5.448099e+01,-1.0488
1035,1.084772e+03,5.199974e+01,1.052374e+03,-3.239847e+01,-0.6231
1036,1.011399e+03,5.205642e+01,1.054549e+03,4.314960e+01,0.8289
1037,9.944810e+02,5.211613e+01,1.056770e+03,6.228929e+01,1.1952
1038,1.103587e+03,5.217891e+01,1.059052e+03,-4.453415e+01,-0.8535
1039,1.102100e+03,5.224458e+01,1.061380e+03,-4.072003e+01,-0.7794
1040,1.085023e+03,5.231304e+01,1.063747e+03,-2.127612e+01,-0.4067
1041,1.084766e+03,5.238419e+01,1.066159e+03,-1.860717e+01,-0.3552
1042,9.912366e+02,5.245784e+01,1.068610e+03,7.737297e+01,1.4750
1043,1.001273e+03,5.253404e+01,1.071091e+03,6.981793e+01,1.3290
1044,1.134768e+03,5.261261e+01,1.073619e+03,-6.114929e+01,-1.1623
1045,1.017107e+03,5.269345e+01,1.076177e+03,5.907061e+01,1.1210
1046,1.078143e+03,5.277646e+01,1.078767e+03,6.242179e-01,0.0118
1047,1.068139e+03,5.286153e+01,1.081387e+03,1.324811e+01,0.2506
1048,1.025227e+03,5.294848e+01,1.084039e+03,5.881216e+01,1.1107
1049,1.173363e+03,5.303736e+01,1.086714e+03,-8.664888e+01,-1.6337
1050,1.072266e+03,5.312799e+01,1.089413e+03,1.714637e+01,0.3227
1051,1.074938e+03,5.322027e+01,1.092128e+03,1.719002e+01,0.3230
1052,1.123814e+03,5.331410e+01,1.094860e+03,-2.895468e+01,-0.5431
1053,1.110394e+03,5.340930e+01,1.097609e+03,-1.278533e+01,-0.2394
1054,1.170499e+03,5.350592e+01,1.100375e+03,-7.012391e+01,-1.3106
1055,1.049029e+03,5.360378e+01,1.103146e+03,5.411647e+01,1.0096
1056,1.110937e+03,5.370278e+01,1.105927e+03,-5.010010e+00,-0.0933
1057,1.064810e+03,5.380283e+01,1.108713e+03,4.390318e+01,0.8160
1058,1.185486e+03,5.390373e+01,1.111504e+03,-7.398248e+01,-1.3725
1059,1.255890e+03,5.400555e+01,1.114293e+03,-1.415978e+02,-2.6219
1060,1.177583e+03,5.410811e+01,1.117087e+03,-6.049538e+01,-1.1180
1061,1.087420e+03,5.421130e+01,1.119881e+03,3.246109e+01,0.5988
1062,1.082228e+03,5.431504e+01,1.122675e+03,4.044669e+01,0.7447
1063,1.070424e+03,5.441914e+01,1.125461e+03,5.503646e+01,1.0113
1064,1.002629e+03,5.452365e+01,1.128240e+03,1.256104e+02,2.3038
1065,1.154469e+03,5.462841e+01,1.131005e+03,-2.346342e+01,-0.4295
