ell,Dl_planck,sigma_planck,Dl_SAM_theory,residual,z_score
1070,4.040523e+01,1.008196e+01,2.724808e+01,-1.315715e+01,-1.3050
1071,2.635669e+01,1.009368e+01,2.696728e+01,6.105825e-01,0.0605
1072,2.206139e+01,1.010551e+01,2.668696e+01,4.625567e+00,0.4577
1073,3.379746e+01,1.011746e+01,2.640718e+01,-7.390285e+00,-0.7304
1074,1.827422e+01,1.012952e+01,2.612807e+01,7.853852e+00,0.7753
1075,2.680048e+01,1.014171e+01,2.584977e+01,-9.507078e-01,-0.0937
1076,1.709554e+01,1.015403e+01,2.557235e+01,8.476810e+00,0.8348
1077,3.095016e+01,1.016649e+01,2.529584e+01,-5.654315e+00,-0.5562
1078,2.398976e+01,1.017908e+01,2.502047e+01,1.030712e+00,0.1013
1079,2.717935e+01,1.019181e+01,2.474630e+01,-2.433056e+00,-0.2387
1080,2.674341e+01,1.020469e+01,2.447337e+01,-2.270041e+00,-0.2225
1081,1.160480e+01,1.021773e+01,2.420190e+01,1.259711e+01,1.2329
1082,2.050093e+01,1.023091e+01,2.393188e+01,3.430947e+00,0.3354
1083,1.467627e+01,1.024426e+01,2.366344e+01,8.987169e+00,0.8773
1084,3.420115e+01,1.025777e+01,2.339670e+01,-1.080445e+01,-1.0533
1085,2.560894e+01,1.027145e+01,2.313174e+01,-2.477200e+00,-0.2412
1086,4.590300e+00,1.028530e+01,2.286860e+01,1.827830e+01,1.7771
1087,1.758313e+01,1.029932e+01,2.260735e+01,5.024220e+00,0.4878
1088,4.863294e+01,1.031353e+01,2.234820e+01,-2.628474e+01,-2.5486
1089,1.252417e+01,1.032792e+01,2.209120e+01,9.567037e+00,0.9263
1090,3.149340e+01,1.034249e+01,2.183634e+01,-9.657060e+00,-0.9337
1091,3.044207e+01,1.035725e+01,2.158383e+01,-8.858241e+00,-0.8553
1092,2.757705e+00,1.037221e+01,2.133373e+01,1.857603e+01,1.7909
1093,2.571163e+01,1.038737e+01,2.108617e+01,-4.625459e+00,-0.4453
1094,4.069876e+01,1.040272e+01,2.084121e+01,-1.985756e+01,-1.9089
1095,1.035823e+01,1.041828e+01,2.059898e+01,1.024075e+01,0.9830
1096,2.226389e+01,1.043405e+01,2.035955e+01,-1.904344e+00,-0.1825
1097,3.267876e+01,1.045003e+01,2.012304e+01,-1.255572e+01,-1.2015
1098,3.693596e+01,1.046623e+01,1.988945e+01,-1.704651e+01,-1.6287
1099,1.763720e+01,1.048265e+01,1.965898e+01,2.021781e+00,0.1929
1100,1.535599e+01,1.049928e+01,1.943162e+01,4.075627e+00,0.3882
1101,2.579658e+01,1.051615e+01,1.920736e+01,-6.589228e+00,-0.6266
1102,7.937773e+00,1.053324e+01,1.898639e+01,1.104862e+01,1.0489
1103,9.678268e+00,1.055056e+01,1.876878e+01,9.090514e+00,0.8616
1104,1.825400e+01,1.056811e+01,1.855459e+01,3.005877e-01,0.0284
1105,2.855811e+01,1.058590e+01,1.834380e+01,-1.021432e+01,-0.9649
1106,1.700551e+01,1.060393e+01,1.813653e+01,1.131022e+00,0.1067
1107,8.934768e+00,1.062220e+01,1.793286e+01,8.998088e+00,0.8471
1108,1.094899e+01,1.064071e+01,1.773283e+01,6.783835e+00,0.6375
1109,3.745077e+01,1.065947e+01,1.753658e+01,-1.991419e+01,-1.8682
1110,-2.256476e+00,1.067847e+01,1.734409e+01,1.960057e+01,1.8355
1111,2.275973e+01,1.069772e+01,1.715550e+01,-5.604233e+00,-0.5239
1112,3.195242e+01,1.071723e+01,1.697072e+01,-1.498170e+01,-1.3979
1113,2.751311e+00,1.073699e+01,1.678995e+01,1.403864e+01,1.3075
1114,1.271447e+01,1.075701e+01,1.661325e+01,3.898781e+00,0.3624
1115,8.873503e+00,1.077728e+01,1.644054e+01,7.567036e+00,0.7021
1116,1.628257e+01,1.079782e+01,1.627202e+01,-1.055410e-02,-0.0010
1117,1.704020e+01,1.081862e+01,1.610760e+01,-9.325978e-01,-0.0862
1118,-3.580867e+00,1.083969e+01,1.594742e+01,1.952829e+01,1.8016
1119,1.612909e+01,1.086102e+01,1.579154e+01,-3.375453e-01,-0.0311
1120,3.068012e+01,1.088262e+01,1.563987e+01,-1.504025e+01,-1.3820
1121,1.879958e+01,1.090450e+01,1.549262e+01,-3.306965e+00,-0.3033
1122,2.683638e+01,1.092664e+01,1.534970e+01,-1.148669e+01,-1.0513
1123,1.394100e+01,1.094905e+01,1.521117e+01,1.270171e+00,0.1160
1124,1.097649e+01,1.097174e+01,1.507717e+01,4.100683e+00,0.3737
1125,9.785979e+00,1.099470e+01,1.494761e+01,5.161633e+00,0.4695
1126,1.642089e+01,1.101793e+01,1.482256e+01,-1.598336e+00,-0.1451
1127,2.127373e+01,1.104144e+01,1.470207e+01,-6.571665e+00,-0.5952
1128,8.636807e+00,1.106523e+01,1.458621e+01,5.949402e+00,0.5377
1129,1.309938e+01,1.108930e+01,1.447496e+01,1.375587e+00,0.1240
1130,3.184542e+01,1.111364e+01,1.436832e+01,-1.747709e+01,-1.5726
1131,3.900644e+01,1.113827e+01,1.426635e+01,-2.474009e+01,-2.2212
1132,-1.178025e+01,1.116317e+01,1.416911e+01,2.594936e+01,2.3246
1133,1.348591e+01,1.118836e+01,1.407660e+01,5.906920e-01,0.0528
1134,8.321385e+00,1.121383e+01,1.398879e+01,5.667406e+00,0.5054
1135,2.797759e+01,1.123959e+01,1.390569e+01,-1.407190e+01,-1.2520
1136,1.825209e+01,1.126563e+01,1.382735e+01,-4.424747e+00,-0.3928
1137,1.004968e+01,1.129196e+01,1.375376e+01,3.704087e+00,0.3280
1138,1.243692e+01,1.131857e+01,1.368493e+01,1.248007e+00,0.1103
1139,1.749330e+01,1.134546e+01,1.362083e+01,-3.872464e+00,-0.3413
1140,3.212328e+00,1.137264e+01,1.356154e+01,1.034921e+01,0.9100
1141,-9.434345e+00,1.140010e+01,1.350697e+01,2.294132e+01,2.0124
1142,1.663233e+01,1.142784e+01,1.345719e+01,-3.175140e+00,-0.2778
1143,2.567304e+01,1.145587e+01,1.341219e+01,-1.226085e+01,-1.0703
1144,-4.068075e-01,1.148419e+01,1.337197e+01,1.377877e+01,1.1998
1145,2.090915e+01,1.151278e+01,1.333651e+01,-7.572641e+00,-0.6578
1146,3.088036e+01,1.154166e+01,1.330581e+01,-1.757455e+01,-1.5227
1147,-3.663366e+00,1.157082e+01,1.327986e+01,1.694323e+01,1.4643
1148,2.227473e+01,1.160027e+01,1.325867e+01,-9.016063e+00,-0.7772
1149,3.033094e+01,1.163000e+01,1.324214e+01,-1.708881e+01,-1.4694
1150,1.371799e+01,1.166001e+01,1.323027e+01,-4.877166e-01,-0.0418
1151,5.123133e+00,1.169030e+01,1.322313e+01,8.100001e+00,0.6929
1152,4.206508e+00,1.172088e+01,1.322065e+01,9.014145e+00,0.7691
1153,1.381260e+01,1.175174e+01,1.322282e+01,-5.897804e-01,-0.0502
1154,9.947405e+00,1.178287e+01,1.322963e+01,3.282229e+00,0.2786
1155,3.243716e+01,1.181429e+01,1.324094e+01,-1.919622e+01,-1.6248
1156,1.157604e+01,1.184598e+01,1.325689e+01,1.680853e+00,0.1419
1157,-1.229611e+01,1.187795e+01,1.327733e+01,2.557343e+01,2.1530
1158,1.631506e+01,1.191020e+01,1.330233e+01,-3.012730e+00,-0.2530
1159,-6.524062e+00,1.194272e+01,1.333173e+01,1.985580e+01,1.6626
1160,2.522493e+01,1.197551e+01,1.336563e+01,-1.185930e+01,-0.9903
1161,3.884590e+01,1.200857e+01,1.340393e+01,-2.544197e+01,-2.1187
1162,1.315214e+01,1.204190e+01,1.344656e+01,2.944171e-01,0.0244
1163,1.727517e+01,1.207550e+01,1.349352e+01,-3.781648e+00,-0.3132
1164,8.340378e+00,1.210937e+01,1.354482e+01,5.204442e+00,0.4298
1165,1.306134e+01,1.214350e+01,1.360030e+01,5.389585e-01,0.0444
1166,1.083828e+01,1.217789e+01,1.366004e+01,2.821762e+00,0.2317
1167,6.517229e-01,1.221255e+01,1.372388e+01,1.307216e+01,1.0704
1168,-8.501489e+00,1.224747e+01,1.379184e+01,2.229333e+01,1.8202
1169,-4.323419e+00,1.228266e+01,1.386391e+01,1.818733e+01,1.4807
1170,3.205288e+01,1.231809e+01,1.393987e+01,-1.811301e+01,-1.4704
1171,-2.060620e+00,1.235379e+01,1.401987e+01,1.608049e+01,1.3017
1172,2.323376e+01,1.238974e+01,1.410376e+01,-9.129995e+00,-0.7369
1173,6.615878e+00,1.242594e+01,1.419148e+01,7.575602e+00,0.6097
1174,-1.104592e+01,1.246239e+01,1.428302e+01,2.532894e+01,2.0324
1175,1.125210e+01,1.249909e+01,1.437832e+01,3.126216e+00,0.2501
1176,4.009595e+01,1.253603e+01,1.447722e+01,-2.561873e+01,-2.0436
1177,4.743979e+00,1.257322e+01,1.457974e+01,9.835759e+00,0.7823
1178,2.278323e+00,1.261064e+01,1.468587e+01,1.240755e+01,0.9839
1179,2.027600e+01,1.264831e+01,1.479547e+01,-5.480521e+00,-0.4333
1180,2.581396e+00,1.268621e+01,1.490848e+01,1.232708e+01,0.9717
1181,2.790198e+01,1.272434e+01,1.502482e+01,-1.287717e+01,-1.0120
1182,-3.941008e+00,1.276271e+01,1.514449e+01,1.908550e+01,1.4954
1183,7.887949e+00,1.280130e+01,1.526736e+01,7.379409e+00,0.5765
1184,1.258263e+01,1.284012e+01,1.539342e+01,2.810797e+00,0.2189
1185,1.249301e+01,1.287917e+01,1.552247e+01,3.029464e+00,0.2352
1186,2.646028e+01,1.291844e+01,1.565458e+01,-1.080570e+01,-0.8365
1187,1.675337e+01,1.295793e+01,1.578961e+01,-9.637583e-01,-0.0744
1188,1.572395e+01,1.299763e+01,1.592749e+01,2.035475e-01,0.0157
1189,1.086998e+01,1.303755e+01,1.606816e+01,5.198184e+00,0.3987
1190,-2.642260e+00,1.307768e+01,1.621154e+01,1.885380e+01,1.4417
1191,1.614500e+01,1.311802e+01,1.635750e+01,2.124984e-01,0.0162
1192,2.675497e+01,1.315857e+01,1.650604e+01,-1.024893e+01,-0.7789
1193,-5.588419e+00,1.319932e+01,1.665710e+01,2.224552e+01,1.6854
1194,1.522474e+01,1.324026e+01,1.681046e+01,1.585724e+00,0.1198
1195,1.706789e+01,1.328141e+01,1.696613e+01,-1.017644e-01,-0.0077
1196,2.905317e+01,1.332274e+01,1.712404e+01,-1.192913e+01,-0.8954
1197,6.807699e+00,1.336427e+01,1.728413e+01,1.047643e+01,0.7839
1198,3.274776e+01,1.340598e+01,1.744618e+01,-1.530158e+01,-1.1414
1199,2.844550e+01,1.344788e+01,1.761028e+01,-1.083522e+01,-0.8057
1200,1.570512e-01,1.348997e+01,1.777622e+01,1.761917e+01,1.3061
1201,2.448471e+01,1.353223e+01,1.794399e+01,-6.540717e+00,-0.4833
1202,4.013604e+01,1.357466e+01,1.811348e+01,-2.202257e+01,-1.6223
1203,3.546831e+01,1.361727e+01,1.828453e+01,-1.718378e+01,-1.2619
1204,3.765469e+00,1.366005e+01,1.845724e+01,1.469178e+01,1.0755
1205,1.965577e+01,1.370300e+01,1.863134e+01,-1.024431e+00,-0.0748
1206,2.409225e+01,1.374611e+01,1.880689e+01,-5.285362e+00,-0.3845
1207,3.793506e+01,1.378938e+01,1.898363e+01,-1.895142e+01,-1.3743
1208,1.286423e+01,1.383281e+01,1.916171e+01,6.297482e+00,0.4553
1209,1.143877e+01,1.387639e+01,1.934086e+01,7.902091e+00,0.5695
1210,2.686232e+01,1.392012e+01,1.952108e+01,-7.341236e+00,-0.5274
1211,2.511401e+01,1.396400e+01,1.970225e+01,-5.411756e+00,-0.3876
1212,9.355209e+00,1.400802e+01,1.988430e+01,1.052909e+01,0.7516
1213,5.329825e+01,1.405218e+01,2.006717e+01,-3.323107e+01,-2.3648
1214,1.273926e+01,1.409649e+01,2.025081e+01,7.511548e+00,0.5329
1215,2.798715e+00,1.414092e+01,2.043501e+01,1.763630e+01,1.2472
1216,-9.015941e+00,1.418549e+01,2.061978e+01,2.963572e+01,2.0892
1217,3.956079e+01,1.423018e+01,2.080499e+01,-1.875580e+01,-1.3180
1218,1.598549e+01,1.427500e+01,2.099058e+01,5.005093e+00,0.3506
1219,8.156217e+00,1.431994e+01,2.117642e+01,1.302020e+01,0.9092
1220,4.625773e+01,1.436500e+01,2.136245e+01,-2.489529e+01,-1.7331
1221,4.014841e+01,1.441017e+01,2.154853e+01,-1.859988e+01,-1.2907
1222,6.873029e+00,1.445546e+01,2.173468e+01,1.486166e+01,1.0281
1223,6.439632e+00,1.450085e+01,2.192071e+01,1.548107e+01,1.0676
1224,7.967394e+00,1.454635e+01,2.210661e+01,1.413921e+01,0.9720
1225,3.941992e+01,1.459196e+01,2.229226e+01,-1.712766e+01,-1.1738
1226,2.858450e+01,1.463766e+01,2.247760e+01,-6.106899e+00,-0.4172
1227,1.350442e+01,1.468346e+01,2.266250e+01,9.158071e+00,0.6237
1228,1.695936e+01,1.472935e+01,2.284697e+01,5.887606e+00,0.3997
1229,2.621278e+00,1.477534e+01,2.303088e+01,2.040960e+01,1.3813
1230,2.438729e+01,1.482141e+01,2.321417e+01,-1.173119e+00,-0.0792
1231,1.958979e+01,1.486756e+01,2.339671e+01,3.806920e+00,0.2561
1232,3.980581e+01,1.491379e+01,2.357852e+01,-1.622729e+01,-1.0881
1233,3.229284e+01,1.496010e+01,2.375932e+01,-8.533528e+00,-0.5704
1234,7.153526e+00,1.500649e+01,2.393919e+01,1.678566e+01,1.1186
1235,1.621235e+01,1.505295e+01,2.411800e+01,7.905643e+00,0.5252
1236,3.790549e+01,1.509947e+01,2.429569e+01,-1.360980e+01,-0.9013
1237,1.155746e+01,1.514606e+01,2.447206e+01,1.291460e+01,0.8527
1238,1.830951e+01,1.519272e+01,2.464720e+01,6.337690e+00,0.4172
1239,5.831478e+01,1.523943e+01,2.482090e+01,-3.349388e+01,-2.1978
1240,4.824031e+01,1.528621e+01,2.499310e+01,-2.324721e+01,-1.5208
1241,2.152797e+01,1.533304e+01,2.516382e+01,3.635851e+00,0.2371
1242,2.484499e+01,1.537992e+01,2.533292e+01,4.879250e-01,0.0317
1243,3.680318e+01,1.542684e+01,2.550027e+01,-1.130291e+01,-0.7327
1244,4.784449e+01,1.547382e+01,2.566589e+01,-2.217860e+01,-1.4333
1245,1.994271e+01,1.552084e+01,2.582957e+01,5.886857e+00,0.3793
1246,2.386814e+01,1.556790e+01,2.599139e+01,2.123253e+00,0.1364
1247,2.226662e+01,1.561500e+01,2.615116e+01,3.884532e+00,0.2488
1248,1.556996e+01,1.566214e+01,2.630888e+01,1.073892e+01,0.6857
1249,4.613455e+01,1.570931e+01,2.646435e+01,-1.967020e+01,-1.2521
1250,4.128646e+01,1.575651e+01,2.661758e+01,-1.466888e+01,-0.9310
1251,7.595748e+00,1.580374e+01,2.676858e+01,1.917284e+01,1.2132
1252,2.571938e+01,1.585100e+01,2.691716e+01,1.197787e+00,0.0756
1253,4.343858e+01,1.589828e+01,2.706333e+01,-1.637525e+01,-1.0300
1254,2.986207e+01,1.594559e+01,2.720711e+01,-2.654958e+00,-0.1665
1255,3.083629e+01,1.599291e+01,2.734836e+01,-3.487934e+00,-0.2181
1256,3.095908e+01,1.604025e+01,2.748703e+01,-3.472053e+00,-0.2165
1257,1.229270e+01,1.608761e+01,2.762306e+01,1.533036e+01,0.9529
1258,1.784474e+01,1.613498e+01,2.775653e+01,9.911798e+00,0.6143
1259,1.860923e+01,1.618236e+01,2.788718e+01,9.277955e+00,0.5733
1260,4.580923e+01,1.622975e+01,2.801517e+01,-1.779406e+01,-1.0964
1261,6.058420e+01,1.627715e+01,2.814028e+01,-3.244391e+01,-1.9932
1262,4.234598e+01,1.632456e+01,2.826247e+01,-1.408352e+01,-0.8627
1263,2.581311e+01,1.637198e+01,2.838174e+01,2.568623e+00,0.1569
1264,3.033164e+01,1.641939e+01,2.849811e+01,-1.833530e+00,-0.1117
1265,2.409935e+01,1.646681e+01,2.861137e+01,4.512019e+00,0.2740
1266,4.249141e-01,1.651423e+01,2.872155e+01,2.829663e+01,1.7135
1267,4.268390e+01,1.656165e+01,2.882864e+01,-1.385526e+01,-0.8366
1268,3.430818e+01,1.660907e+01,2.893260e+01,-5.375572e+00,-0.3237
1269,3.111859e+01,1.665648e+01,2.903337e+01,-2.085222e+00,-0.1252
1270,1.911907e+01,1.670388e+01,2.913096e+01,1.001189e+01,0.5994
1271,6.071141e+00,1.675128e+01,2.922522e+01,2.315408e+01,1.3822
1272,3.981312e+01,1.679867e+01,2.931619e+01,-1.049692e+01,-0.6249
1273,3.098240e+01,1.684605e+01,2.940379e+01,-1.578607e+00,-0.0937
1274,4.051390e+01,1.689342e+01,2.948805e+01,-1.102586e+01,-0.6527
1275,4.671209e+01,1.694078e+01,2.956896e+01,-1.714312e+01,-1.0119
1276,2.693739e+01,1.698813e+01,2.964641e+01,2.709016e+00,0.1595
1277,2.359746e+01,1.703547e+01,2.972047e+01,6.123011e+00,0.3594
1278,1.949226e+01,1.708279e+01,2.979100e+01,1.029874e+01,0.6029
1279,2.837793e+01,1.713010e+01,2.985795e+01,1.480023e+00,0.0864
1280,2.054745e+01,1.717739e+01,2.992148e+01,9.374036e+00,0.5457
1281,4.484745e+01,1.722467e+01,2.998130e+01,-1.486615e+01,-0.8631
1282,8.508925e+00,1.727194e+01,3.003756e+01,2.152864e+01,1.2465
1283,1.237285e+01,1.731919e+01,3.009022e+01,1.771736e+01,1.0230
1284,1.585212e+01,1.736643e+01,3.013912e+01,1.428700e+01,0.8227
1285,1.859945e+01,1.741364e+01,3.018435e+01,1.158490e+01,0.6653
1286,6.396951e+01,1.746084e+01,3.022585e+01,-3.374366e+01,-1.9325
1287,1.156318e+01,1.750803e+01,3.026371e+01,1.870052e+01,1.0681
1288,1.255431e+01,1.755520e+01,3.029777e+01,1.774346e+01,1.0107
1289,5.980602e+01,1.760235e+01,3.032813e+01,-2.947788e+01,-1.6747
1290,1.502360e+01,1.764948e+01,3.035480e+01,1.533120e+01,0.8686
1291,1.674803e+01,1.769659e+01,3.037771e+01,1.362968e+01,0.7702
1292,7.023697e+01,1.774369e+01,3.039694e+01,-3.984003e+01,-2.2453
1293,3.519471e+01,1.779077e+01,3.041250e+01,-4.782210e+00,-0.2688
1294,1.584992e+01,1.783783e+01,3.042425e+01,1.457433e+01,0.8170
1295,3.321778e+01,1.788488e+01,3.043226e+01,-2.785514e+00,-0.1557
1296,3.759344e+01,1.793192e+01,3.043656e+01,-7.156877e+00,-0.3991
1297,6.109922e+01,1.797894e+01,3.043706e+01,-3.066216e+01,-1.7054
1298,6.713030e+01,1.802595e+01,3.043386e+01,-3.669644e+01,-2.0358
1299,3.165508e+01,1.807295e+01,3.042680e+01,-1.228285e+00,-0.0680
1300,3.035789e+01,1.811993e+01,3.041604e+01,5.815667e-02,0.0032
1301,1.020349e+01,1.816690e+01,3.040144e+01,2.019795e+01,1.1118
1302,3.382549e+01,1.821387e+01,3.038323e+01,-3.442257e+00,-0.1890
1303,-8.244130e+00,1.826082e+01,3.036126e+01,3.860539e+01,2.1141
1304,4.330802e+01,1.830776e+01,3.033553e+01,-1.297249e+01,-0.7086
1305,2.804610e+01,1.835470e+01,3.030620e+01,2.260107e+00,0.1231
1306,5.647372e+00,1.840163e+01,3.027320e+01,2.462583e+01,1.3382
1307,5.823334e+01,1.844855e+01,3.023653e+01,-2.799680e+01,-1.5176
1308,1.319890e+01,1.849547e+01,3.019627e+01,1.699737e+01,0.9190
1309,2.459087e+01,1.854238e+01,3.015234e+01,5.561468e+00,0.2999
1310,3.167326e+01,1.858929e+01,3.010482e+01,-1.568443e+00,-0.0844
1311,3.751702e+01,1.863620e+01,3.005371e+01,-7.463303e+00,-0.4005
1312,6.060054e+01,1.868312e+01,2.999902e+01,-3.060152e+01,-1.6379
1313,4.912957e+01,1.873004e+01,2.994075e+01,-1.918882e+01,-1.0245
1314,1.069509e+01,1.877696e+01,2.987896e+01,1.918388e+01,1.0217
1315,3.461287e+01,1.882389e+01,2.981375e+01,-4.799123e+00,-0.2549
1316,3.384976e+01,1.887083e+01,2.974502e+01,-4.104745e+00,-0.2175
1317,9.653529e+00,1.891778e+01,2.967300e+01,2.001948e+01,1.0582
1318,1.611383e+01,1.896475e+01,2.959756e+01,1.348372e+01,0.7110
1319,5.306391e+01,1.901172e+01,2.951890e+01,-2.354501e+01,-1.2384
1320,5.183057e+01,1.905872e+01,2.943695e+01,-2.239363e+01,-1.1750
1321,5.524072e+01,1.910573e+01,2.935178e+01,-2.588893e+01,-1.3550
1322,3.260297e+01,1.915276e+01,2.926348e+01,-3.339489e+00,-0.1744
1323,4.767254e+01,1.919981e+01,2.917202e+01,-1.850052e+01,-0.9636
1324,4.142960e+01,1.924688e+01,2.907750e+01,-1.235210e+01,-0.6418
1325,4.675142e+01,1.929397e+01,2.897983e+01,-1.777159e+01,-0.9211
1326,1.006034e+01,1.934110e+01,2.887915e+01,1.881881e+01,0.9730
1327,-9.355860e+00,1.938825e+01,2.877547e+01,3.813133e+01,1.9667
1328,2.366419e+01,1.943544e+01,2.866877e+01,5.004580e+00,0.2575
1329,3.769037e+01,1.948267e+01,2.855921e+01,-9.131153e+00,-0.4687
1330,2.015375e+01,1.952993e+01,2.844678e+01,8.293029e+00,0.4246
1331,4.343477e+00,1.957723e+01,2.833155e+01,2.398808e+01,1.2253
1332,3.143829e+01,1.962458e+01,2.821352e+01,-3.224767e+00,-0.1643
1333,3.702150e+01,1.967197e+01,2.809275e+01,-8.928749e+00,-0.4539
1334,3.203381e+01,1.971941e+01,2.796939e+01,-4.064413e+00,-0.2061
1335,4.605029e+00,1.976690e+01,2.784337e+01,2.323834e+01,1.1756
1336,5.391769e+01,1.981445e+01,2.771481e+01,-2.620288e+01,-1.3224
1337,4.833069e+01,1.986205e+01,2.758372e+01,-2.074697e+01,-1.0446
1338,3.490520e+01,1.990970e+01,2.745024e+01,-7.454964e+00,-0.3744
1339,1.556705e+01,1.995742e+01,2.731428e+01,1.174724e+01,0.5886
1340,1.657446e+01,2.000520e+01,2.717607e+01,1.060161e+01,0.5299
1341,5.169847e+01,2.005304e+01,2.703545e+01,-2.466302e+01,-1.2299
1342,-1.729537e+01,2.010095e+01,2.689271e+01,4.418808e+01,2.1983
1343,4.458587e+00,2.014894e+01,2.674769e+01,2.228910e+01,1.1062
1344,3.999250e+01,2.019700e+01,2.660061e+01,-1.339189e+01,-0.6631
1345,6.482233e+01,2.024514e+01,2.645139e+01,-3.837095e+01,-1.8953
1346,2.341024e+01,2.029336e+01,2.630016e+01,2.889913e+00,0.1424
1347,2.613234e+01,2.034166e+01,2.614692e+01,1.457928e-02,0.0007
1348,3.191893e+00,2.039005e+01,2.599174e+01,2.279984e+01,1.1182
1349,2.628187e+01,2.043852e+01,2.583475e+01,-4.471287e-01,-0.0219
1350,6.052277e+01,2.048709e+01,2.567602e+01,-3.484675e+01,-1.7009
1351,2.804993e+01,2.053576e+01,2.551554e+01,-2.534395e+00,-0.1234
1352,-4.693679e+00,2.058453e+01,2.535345e+01,3.004713e+01,1.4597
1353,4.105775e+01,2.063340e+01,2.518973e+01,-1.586802e+01,-0.7690
1354,2.219139e+01,2.068237e+01,2.502467e+01,2.833281e+00,0.1370
1355,2.820553e+01,2.073145e+01,2.485810e+01,-3.347424e+00,-0.1615
1356,4.728218e+01,2.078064e+01,2.469025e+01,-2.259193e+01,-1.0872
1357,5.812417e+01,2.082994e+01,2.452116e+01,-3.360301e+01,-1.6132
1358,-4.465166e+00,2.087936e+01,2.435074e+01,2.881591e+01,1.3801
1359,-1.322133e+01,2.092889e+01,2.417922e+01,3.740055e+01,1.7870
1360,2.189854e+01,2.097855e+01,2.400664e+01,2.108104e+00,0.1005
1361,5.639404e+01,2.102834e+01,2.383300e+01,-3.256104e+01,-1.5484
1362,1.525758e+01,2.107825e+01,2.365835e+01,8.400767e+00,0.3986
1363,4.534910e+00,2.112830e+01,2.348282e+01,1.894791e+01,0.8968
1364,5.554752e+01,2.117848e+01,2.330641e+01,-3.224111e+01,-1.5224
1365,-1.108992e+01,2.122880e+01,2.312925e+01,3.421917e+01,1.6119
1366,9.705137e+00,2.127926e+01,2.295140e+01,1.324626e+01,0.6225
1367,3.497744e+01,2.132987e+01,2.277291e+01,-1.220454e+01,-0.5722
1368,-6.319791e-01,2.138062e+01,2.259377e+01,2.322575e+01,1.0863
1369,5.365168e+00,2.143153e+01,2.241419e+01,1.704902e+01,0.7955
1370,3.207260e+01,2.148259e+01,2.223423e+01,-9.838373e+00,-0.4580
1371,3.559219e+01,2.153381e+01,2.205380e+01,-1.353839e+01,-0.6287
1372,-1.553137e+01,2.158518e+01,2.187318e+01,3.740454e+01,1.7329
1373,1.508621e+01,2.163672e+01,2.169228e+01,6.606070e+00,0.3053
1374,4.909950e+00,2.168842e+01,2.151123e+01,1.660128e+01,0.7654
1375,-2.264606e+00,2.174029e+01,2.133010e+01,2.359470e+01,1.0853
1376,2.323256e+01,2.179234e+01,2.114901e+01,-2.083552e+00,-0.0956
1377,2.730241e+01,2.184456e+01,2.096788e+01,-6.334525e+00,-0.2900
1378,1.767629e+01,2.189696e+01,2.078692e+01,3.110624e+00,0.1421
1379,4.354628e+01,2.194953e+01,2.060610e+01,-2.294018e+01,-1.0451
1380,6.808423e+01,2.200230e+01,2.042556e+01,-4.765867e+01,-2.1661
1381,2.826512e+01,2.205525e+01,2.024522e+01,-8.019902e+00,-0.3636
1382,-2.110028e+01,2.210839e+01,2.006527e+01,4.116555e+01,1.8620
1383,5.860575e+00,2.216172e+01,1.988571e+01,1.402514e+01,0.6329
1384,5.597929e+00,2.221525e+01,1.970659e+01,1.410866e+01,0.6351
1385,2.370610e+01,2.226898e+01,1.952804e+01,-4.178053e+00,-0.1876
1386,6.912587e+00,2.232292e+01,1.935013e+01,1.243754e+01,0.5572
1387,3.954400e+01,2.237705e+01,1.917291e+01,-2.037109e+01,-0.9104
1388,1.552787e+01,2.243139e+01,1.899644e+01,3.468568e+00,0.1546
1389,-5.086874e+00,2.248595e+01,1.882078e+01,2.390766e+01,1.0632
1390,4.794595e+00,2.254072e+01,1.864607e+01,1.385147e+01,0.6145
1391,6.639985e+01,2.259570e+01,1.847228e+01,-4.792757e+01,-2.1211
1392,2.799287e+01,2.265090e+01,1.829955e+01,-9.693322e+00,-0.4279
1393,1.470332e+01,2.270633e+01,1.812787e+01,3.424545e+00,0.1508
1394,7.312957e+00,2.276197e+01,1.795729e+01,1.064434e+01,0.4676
1395,-2.019020e+00,2.281785e+01,1.778796e+01,1.980698e+01,0.8680
1396,3.321944e+01,2.287395e+01,1.761977e+01,-1.559967e+01,-0.6820
1397,5.612702e+01,2.293029e+01,1.745294e+01,-3.867409e+01,-1.6866
1398,2.764950e+01,2.298686e+01,1.728745e+01,-1.036206e+01,-0.4508
1399,7.557478e+00,2.304367e+01,1.712336e+01,9.565882e+00,0.4151
1400,3.238526e+01,2.310072e+01,1.696073e+01,-1.542452e+01,-0.6677
1401,1.221707e+01,2.315801e+01,1.679963e+01,4.582561e+00,0.1979
1402,1.892841e+01,2.321555e+01,1.664010e+01,-2.288306e+00,-0.0986
1403,3.096045e+01,2.327333e+01,1.648214e+01,-1.447831e+01,-0.6221
1404,2.199637e+01,2.333136e+01,1.632587e+01,-5.670505e+00,-0.2430
1405,4.566319e+01,2.338965e+01,1.617135e+01,-2.949184e+01,-1.2609
1406,-8.408784e+00,2.344818e+01,1.601864e+01,2.442742e+01,1.0418
1407,-3.992712e+00,2.350698e+01,1.586764e+01,1.986035e+01,0.8449
1408,1.233671e+00,2.356604e+01,1.571857e+01,1.448490e+01,0.6147
1409,1.076475e+01,2.362535e+01,1.557133e+01,4.806581e+00,0.2035
