item_id,role,path,sha256,source_repo,source_commit,target_cr,notes
SUK061_interpretation_table.csv,suk_test_artifact,tests/Campaigns/SAM_UNIFICATION_KERNEL_GATE/SUK061_interpretation_table.csv,b1c516d7f25b4d81e176c9ccd87c8cec31b36e763e5f65ddfabcec4ad625707f,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR084,Horizon ledger cell balance
SUK061_invariants.csv,suk_test_artifact,tests/Campaigns/SAM_UNIFICATION_KERNEL_GATE/SUK061_invariants.csv,f6d175cbb3899d587c0c8b037aacde114231cd40d2f35d1dd037aff68fcc1b35,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR084,Horizon ledger cell balance
SUK061_next_frontier_board.csv,suk_test_artifact,tests/Campaigns/SAM_UNIFICATION_KERNEL_GATE/SUK061_next_frontier_board.csv,86f722851b3b4aae41b2d894a1ce47ecd2a4c6f35a7abb5d0160975327d39da4,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR084,Horizon ledger cell balance
SUK061_output.txt,suk_test_artifact,tests/Campaigns/SAM_UNIFICATION_KERNEL_GATE/SUK061_output.txt,266e6e4aaa06953bef95c6826d365ea93354b795f3e395aa0f0f7920aa9da858,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR084,Horizon ledger cell balance
SUK061_summary.json,suk_test_artifact,tests/Campaigns/SAM_UNIFICATION_KERNEL_GATE/SUK061_summary.json,9c64cd909943f40f31b4c936ddd1ad211c53e0b8658f33eaa14cf8fc4f87891c,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR084,Horizon ledger cell balance
SUK061_wrong_controls.csv,suk_test_artifact,tests/Campaigns/SAM_UNIFICATION_KERNEL_GATE/SUK061_wrong_controls.csv,e16e8cad5831d7ee714233008530c3df17a79f249c94ccc1980446c979fde3e7,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR084,Horizon ledger cell balance
preflight_SUK061_HORIZON_LEDGER_CELL_BALANCE_BITE.md,suk_test_artifact,tests/Campaigns/SAM_UNIFICATION_KERNEL_GATE/preflight_SUK061_HORIZON_LEDGER_CELL_BALANCE_BITE.md,e07876e8a4f63e1da584fc02f3a7d6960eefeda515a588272013f6ec8f11bb37,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR084,Horizon ledger cell balance (preflight)
XBS006_checks.csv,xbs_test_artifact,tests/Campaigns/TYPED_STABILITY_CROSS_BRANCH_SELECTOR_TRANSFER_CAMPAIGN/XBS006_checks.csv,1820046b354067626196ec1e61e92a5129eee1cce544abe84a7d14afe06b2431,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR081;CR084,XBS006 horizon transfer
XBS006_closure_taxonomy_table.csv,xbs_test_artifact,tests/Campaigns/TYPED_STABILITY_CROSS_BRANCH_SELECTOR_TRANSFER_CAMPAIGN/XBS006_closure_taxonomy_table.csv,e29b4b70e4eaebe6e1d14f48ecbe9b0d586fc867dd4633b7f04c5c63aaf2c634,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR081;CR084,XBS006 horizon transfer
XBS006_guard_table.csv,xbs_test_artifact,tests/Campaigns/TYPED_STABILITY_CROSS_BRANCH_SELECTOR_TRANSFER_CAMPAIGN/XBS006_guard_table.csv,14b3f8237a68073726b16f00b7defa1f10c718de17b7dd17e5d24125231c68a8,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR081;CR084,XBS006 horizon transfer
XBS006_HORIZON_AND_LOCAL_CLOSURE_TAXONOMY_TRANSFER.py,xbs_test_artifact,tests/Campaigns/TYPED_STABILITY_CROSS_BRANCH_SELECTOR_TRANSFER_CAMPAIGN/XBS006_HORIZON_AND_LOCAL_CLOSURE_TAXONOMY_TRANSFER.py,504aeb0c6242a4180cc1fa88e3b4ca5bcba138ad27db376cb25f366549cc6b68,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR081;CR084,XBS006 horizon transfer
XBS006_HORIZON_AND_LOCAL_CLOSURE_TAXONOMY_TRANSFER_RESULT.md,xbs_test_artifact,tests/Campaigns/TYPED_STABILITY_CROSS_BRANCH_SELECTOR_TRANSFER_CAMPAIGN/XBS006_HORIZON_AND_LOCAL_CLOSURE_TAXONOMY_TRANSFER_RESULT.md,801341f616b832f73e3a7eb7d1558533a4e244027f725f5e2d0af3c315c6f5d2,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR081;CR084,XBS006 horizon transfer
XBS006_input_manifest.csv,xbs_test_artifact,tests/Campaigns/TYPED_STABILITY_CROSS_BRANCH_SELECTOR_TRANSFER_CAMPAIGN/XBS006_input_manifest.csv,bf620392f16ffcfdf6dd746b5d1fb83f9b1d95d582bf3a5593902dcbeced3fa2,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR081;CR084,XBS006 horizon transfer
XBS006_non_conflation_table.csv,xbs_test_artifact,tests/Campaigns/TYPED_STABILITY_CROSS_BRANCH_SELECTOR_TRANSFER_CAMPAIGN/XBS006_non_conflation_table.csv,3787052a9ee56343b77df4d7ede0c7b1d2963397b4da58a5d75b571ccec8e325,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR081;CR084,XBS006 horizon transfer
XBS006_return_target_table.csv,xbs_test_artifact,tests/Campaigns/TYPED_STABILITY_CROSS_BRANCH_SELECTOR_TRANSFER_CAMPAIGN/XBS006_return_target_table.csv,922c82ad70728c1c5e03b515b2e170cd909eebfe230fcd3d033da28457b0285a,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR081;CR084,XBS006 horizon transfer
XBS006_source_selector_table.csv,xbs_test_artifact,tests/Campaigns/TYPED_STABILITY_CROSS_BRANCH_SELECTOR_TRANSFER_CAMPAIGN/XBS006_source_selector_table.csv,fed08d4d31c4a1c92f80ee6a54110992461e0e61da7cebf742edc1680195038e,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR081;CR084,XBS006 horizon transfer
XBS006_summary.json,xbs_test_artifact,tests/Campaigns/TYPED_STABILITY_CROSS_BRANCH_SELECTOR_TRANSFER_CAMPAIGN/XBS006_summary.json,0e6cde4c637c873cac108d1de6a0eee84dad9730309ee80b1221046f5c6240a5,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR081;CR084,XBS006 horizon transfer
README.md,story_pointer_readme,05_quantum_phase/README.md,560c12d158ce0ef17bc955ab954119ccf6346138404b06d605ed21f2d31f3e6a,C:/VS/SAMs_TOE,c0139e43cb8ce3dc0f16b88a2992d6f0a4b6e6e7,CR073;CR074;CR075;CR076;CR077;CR080;CR081;CR082;CR083,SAMs_TOE chapter README - formula identities documented here
README.md,story_pointer_readme,07_black_holes_horizons/README.md,c0518ed050504f12c6717e4b4fc630f3f34d9350d76a3516b207f83b756e3801,C:/VS/SAMs_TOE,c0139e43cb8ce3dc0f16b88a2992d6f0a4b6e6e7,CR073;CR074;CR075;CR076;CR077;CR080;CR081;CR082;CR083,SAMs_TOE chapter README - formula identities documented here
README.md,story_pointer_readme,04_gravity_cosmology/README.md,43e46536c8bf4dbeeee1b4c77b6bc18d917a5d2164cfde3832012255df826e7f,C:/VS/SAMs_TOE,c0139e43cb8ce3dc0f16b88a2992d6f0a4b6e6e7,CR073;CR074;CR075;CR076;CR077;CR080;CR081;CR082;CR083,SAMs_TOE chapter README - formula identities documented here
CR007_result.md,courtroom_cross_branch_cite,05_STRONG_FIELD_AND_HORIZON_CLOSURE/CR007_STRONG_FIELD_LANDMARK_SELECTOR/CR007_result.md,25916a4689bc0edce353626827f087b51710dbdfc4a7bb5d675dcfa54f73fd03,C:/VS/The_Courtroom,d119c1d049a04983962fcff23482fd1ddbcaf50a,CR080,05_STRONG_FIELD cite-only for CR080 cross-branch rule
CR008_result.md,courtroom_cross_branch_cite,05_STRONG_FIELD_AND_HORIZON_CLOSURE/CR008_CLOCK_TRAVERSAL_CLOSURE/CR008_result.md,2f99fca192284ce5275b0d53020185995b109b65e7855172f3af3eb4495a41a7,C:/VS/The_Courtroom,d119c1d049a04983962fcff23482fd1ddbcaf50a,CR080,05_STRONG_FIELD cite-only for CR080 cross-branch rule
CR011_result.md,courtroom_cross_branch_cite,05_STRONG_FIELD_AND_HORIZON_CLOSURE/CR011_DEFERRED_SUPPORT_ZIPPER/CR011_result.md,5bd3e5d212bc4efce3388efc55132969424f813bc3332a044dafc33e405af923,C:/VS/The_Courtroom,d119c1d049a04983962fcff23482fd1ddbcaf50a,CR080,05_STRONG_FIELD cite-only for CR080 cross-branch rule
SEALED_STRONG_FIELD_SCOPE_APPROACH_2026_06_11.md,courtroom_cross_branch_cite,05_STRONG_FIELD_AND_HORIZON_CLOSURE/SEALED_STRONG_FIELD_SCOPE_APPROACH_2026_06_11.md,e4204bfd5eac5d5294dc0180db271681b8e6bd83ed0e45b4d66516acd8b8f790,C:/VS/The_Courtroom,d119c1d049a04983962fcff23482fd1ddbcaf50a,CR080,05_STRONG_FIELD cite-only for CR080 cross-branch rule
CR064a_revised_strongest_claim.md,courtroom_cross_branch_cite,09_PARTICLE_MASS_CHAIN/CR064a_APPEAL_QP075_FULL_LEDGER/CR064a_revised_strongest_claim.md,d1381f5fb3f4032ceec060d285d9ef4844b7a8a2a6158491815de0288bf7da90,C:/VS/The_Courtroom,d119c1d049a04983962fcff23482fd1ddbcaf50a,CR078,09 CR064a revised strongest claim cite for CR078 particle bridge
OPERATIONAL_MEMORY.md,memory_provenance,C:/VS/memory/OPERATIONAL_MEMORY.md,857d4df61c5e278440343c26ab83a8cd0f4e991235e1cec75da7bc121d6c16ce,C:/VS/memory,no_repo,CR073;CR080,Memory layer file (lab-tier only; DS-tier content excluded)
PRIORITY_RECORD.md,memory_provenance,C:/VS/memory/PRIORITY_RECORD.md,6e803776d082adaa3be2fadcf792444a41d5aff47716afd57ec57272ba12b3fb,C:/VS/memory,no_repo,CR073;CR080,Memory layer file (lab-tier only; DS-tier content excluded)
PASS_LOG.md,memory_provenance,C:/VS/memory/PASS_LOG.md,bf3c146473a11fe9e0a52ec2d5f4e23ae92b9ec887244af8b1be057c60a0c6fa,C:/VS/memory,no_repo,CR073;CR080,Memory layer file (lab-tier only; DS-tier content excluded)
DIRECTIVE_INDEX.md,memory_provenance,C:/VS/memory/DIRECTIVE_INDEX.md,71b8985068fd9ac6d659ec6ccce2ddb213e6ba87443077b3bc73181ca7a2e715,C:/VS/memory,no_repo,CR073;CR080,Memory layer file (lab-tier only; DS-tier content excluded)
FAILURE_LOG.md,memory_provenance,C:/VS/memory/FAILURE_LOG.md,1e58fe4edc2e3b917fe7649b46fc0dd7d34713578f98580d0b6138517c126def,C:/VS/memory,no_repo,CR073;CR080,Memory layer file (lab-tier only; DS-tier content excluded)
SEALED_QUANTUM_MECHANICS_AND_GRAVITY_SCOPE_APPROACH_2026_06_13.md,courtroom_seal,11_QUANTUM_MECHANICS_AND_GRAVITY/SEALED_QUANTUM_MECHANICS_AND_GRAVITY_SCOPE_APPROACH_2026_06_13.md,f80c93f67da67a5c9286aafe845316ee6fa3a614439c4e9e120abb9c3a9207dc,C:/VS/The_Courtroom,d119c1d049a04983962fcff23482fd1ddbcaf50a,branch_scope,Sealed scope approach 11 branch root
